comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
02456d14-df3c-4298-aa49-a93ea3dd2ca4,Johnson Group,Ltd,Burkina Faso,Dominican Republic,2005-11-19
9d7dade2-0d6a-446a-950a-618517ba2a09,"Taylor, Herrera and Martin",Ltd,Norway,Wallis and Futuna,1977-09-06
3f6650f3-4b36-42b5-8972-de9ed41c51d7,"Wright, Abbott and Sharp",and Sons,Palau,Guam,2012-10-04
ec0f0cfe-4efb-4207-bfcf-b58ee388d1eb,Beasley-Carson,Group,Moldova,Moldova,2001-03-06
4b25d473-c722-4f3a-8fc0-7f93955e19f0,"Williams, Perry and Johnson",Inc,Croatia,Germany,2002-08-11
20a3e8dd-d052-43fb-934b-bf401ea6a240,"Bowers, Morse and Hart",LLC,Norway,Korea,1972-12-15
0e429800-0417-48e3-aeb6-b3d1afbc771b,"Adams, Cook and Huff",Ltd,Saint Barthelemy,Cook Islands,2001-07-15
2d4229c7-6371-4606-9637-6eba23da5352,Mitchell-Ross,Group,Montenegro,Cayman Islands,1982-06-28
a0b273e2-0dd0-4911-a1be-490ee5acfc05,"Brown, Tucker and Potter",and Sons,Uruguay,Sweden,2000-12-14
41da7a86-0d37-4975-91d5-073149f140b1,"Hernandez, Roberts and Phelps",and Sons,Qatar,Spain,2024-09-02
e8482fe9-2297-4211-8335-62b4f1176de4,"Allen, Hayden and Sanders",LLC,Western Sahara,French Polynesia,1970-03-13
2d4ee125-5255-41e0-a82c-80eae3c0acca,Webster PLC,Ltd,Saint Lucia,Portugal,1978-07-05
732ebd31-9bc0-4d3b-9200-4f504c988dc6,Smith-Jenkins,Inc,Marshall Islands,Djibouti,1985-11-29
961b486c-4ecc-458a-99da-c1eb1ef8425d,Welch and Sons,Group,United States Minor Outlying Islands,Guyana,2014-12-02
2ece9ef7-6581-4c73-bd47-95f9ff9267c8,Stephens-Dunn,Ltd,Portugal,Comoros,1982-08-23
30e3bbf5-8a8f-477b-b748-e14551045048,Chavez-White,Inc,Cuba,Namibia,2014-05-15
2d5e19ab-d4bb-47ac-963c-1b93825ada37,"Lopez, James and Atkins",Group,Liberia,Palestinian Territory,1971-03-08
1b1c833a-cc42-469e-a7f5-81f0e0e3f44d,"Sharp, Stanley and Lee",Inc,Palau,Kiribati,2025-01-21
20e793be-ba8f-465e-81f5-76807da5b9b4,"Wolfe, Scott and Smith",LLC,Malta,Turkmenistan,2022-02-07
0a40a804-234c-4137-a705-2c18087390e4,Garrett LLC,PLC,Germany,Kyrgyz Republic,2008-01-18
af3c7170-bb93-4316-b564-0face6817aa3,Reed Ltd,LLC,Taiwan,Turks and Caicos Islands,2003-07-10
fcdde2ac-5308-495e-8e64-843c1befc993,Carter-Schroeder,Inc,Ethiopia,Panama,1977-04-20
7932ea72-98d9-48f2-a43c-dce787715e6f,Gamble PLC,Inc,Saint Vincent and the Grenadines,Sudan,1988-10-06
a5ae05f9-b691-47a7-88bd-c62e37801701,"Carter, Bell and Lewis",PLC,Algeria,Micronesia,1978-03-11
f4aaf89f-d583-4f37-b9b9-1d561f67f8b9,Davis Ltd,and Sons,French Southern Territories,Macao,1987-05-08
86be0ba5-9420-4724-8043-9d778062f1ab,Johns-Fowler,LLC,Congo,Congo,1972-08-29
b49ef69f-8332-470d-ae14-daa419c45e13,Cruz-Calderon,Inc,Saudi Arabia,Central African Republic,1996-02-14
7d32eb76-a58e-45e3-914e-fbc9a1f18778,Murphy-Crawford,Inc,Bangladesh,United Arab Emirates,1985-05-14
e07dce3f-825e-4897-b6b6-aca5db0fb13f,Klein-Jackson,PLC,Heard Island and McDonald Islands,Martinique,1989-09-14
2243ed03-95e0-4e94-bf90-560a3abe3819,"Diaz, Wilson and Robinson",Inc,Haiti,Fiji,1993-10-01
f75df9e6-bc18-471c-bf93-845000cbfa3d,"Garcia, Ellis and Cooper",LLC,Niue,Saint Kitts and Nevis,1971-09-05
c9297734-ad9b-403e-a11b-744e9ff4ada6,Montgomery Inc,PLC,Nepal,Romania,1996-08-20
28b41f84-fa98-4f53-acdd-60a6f4777145,Alvarez Ltd,and Sons,Bahamas,Tunisia,1999-04-30
b2560c6e-7e62-4d86-91da-0a9d89829747,Myers-Wilson,LLC,Chile,Costa Rica,2020-11-28
1236bac5-4b53-4fc6-b70a-329136485aa3,Watts Group,Group,Congo,Burkina Faso,1992-07-27
7012dc2c-2044-466f-97de-a7518524392a,Frank-Potter,Group,Nigeria,Colombia,2003-05-25
f60f6ed0-b9b6-4148-b124-c690b57fe7f6,"Wiggins, Tran and Thornton",Ltd,Japan,Algeria,2025-03-06
bff419e4-3cda-4a31-84c3-53f9b61b7256,"Edwards, West and Doyle",Group,Guinea-Bissau,Georgia,2022-04-17
67a57c94-1b25-48ee-8841-4b79b0390efd,Meadows and Sons,and Sons,Liechtenstein,Kenya,2009-05-03
c70dc8b2-13c5-4be5-aee9-d57439266d95,Lopez Inc,PLC,Syrian Arab Republic,Mali,1985-07-16
4e7a4a5f-be55-4ce5-9fe1-c97b9e0e7fdb,Key LLC,Group,Norfolk Island,Indonesia,2011-03-03
433750b8-eddc-4886-ba0d-cd179ad4f733,Cooper Inc,PLC,Guam,Tanzania,2003-05-29
a186751b-059a-426c-a2d3-00afa8cec6f8,Ward Ltd,LLC,Hungary,Guernsey,2019-04-26
7f824a25-0dd0-49f9-a422-68b397457cb2,Mccarthy Ltd,and Sons,Peru,Iraq,2011-12-15
49c29b0e-6b5d-449f-aedd-7c2396b727b5,Armstrong-Harvey,Inc,Germany,Ecuador,1993-05-06
8d660279-f9b9-4be6-9e7e-100c910ba2e8,Mccormick PLC,PLC,Saint Barthelemy,Switzerland,2006-08-18
fca1945e-b9d9-4628-a3aa-29da7c3cc664,Weiss Group,Inc,Luxembourg,Christmas Island,1981-11-02
d44b277d-9e97-4ea5-910c-60686b92858a,"Howard, White and Williams",Ltd,Japan,Dominican Republic,2012-06-19
e0165c3d-579b-4273-96af-b0b20510d710,Jordan-Anderson,and Sons,South Georgia and the South Sandwich Islands,United Arab Emirates,1995-07-17
fe941e81-6813-4294-ad1e-b382cc34874b,Johnston-Sexton,and Sons,Lithuania,Liechtenstein,1998-01-10
ca67afba-8237-48d8-b062-7f5b018af932,Baldwin-Underwood,PLC,Palestinian Territory,Palestinian Territory,1990-01-01
90daab58-92d5-4552-8545-b74047e41cb8,White PLC,and Sons,Burundi,Somalia,1994-06-29
d841cd48-9a33-41ec-8918-173d8d4028e7,Porter-Hernandez,Inc,Niger,Indonesia,2021-04-12
4b5723fe-9f4e-4301-9bbe-67e0e8c88644,Butler-Ruiz,LLC,Turks and Caicos Islands,Mayotte,2023-06-19
a66b941e-4019-4009-bcfc-19224dd5d101,"Rodriguez, West and Gillespie",Group,Mali,Nepal,1971-03-11
91b06cd5-e9cc-4a8a-8173-e478790beea6,Schultz-Browning,Ltd,Lao People's Democratic Republic,Botswana,1983-07-18
a5a339c6-f86c-4aae-872a-3741e14e9f3e,Rivera-Taylor,Ltd,Australia,Mauritius,1979-05-25
51361680-fbae-4e1e-9fff-21aa31c7b31a,Cole Inc,Ltd,Qatar,Svalbard & Jan Mayen Islands,1974-09-14
80395197-645d-4e3e-8c33-7b3a739e400b,"Simpson, Smith and Mckay",Group,Cuba,Brunei Darussalam,2007-08-15
fc9fe598-50ab-46d5-afd4-74d31f8fe66f,Eaton-Cox,LLC,Haiti,Macao,1979-11-28
d9e51de7-ced2-4a51-ac1a-65f41c168a70,"Miller, Martinez and Hines",Ltd,Kenya,Lao People's Democratic Republic,2003-01-09
dfed8c0d-ff02-4807-85ab-fb77c6248b3f,Munoz-Gonzalez,and Sons,Ireland,Uruguay,1974-04-24
407486c4-5444-421e-9e9c-99157b8575ca,"Curtis, Hall and Allen",and Sons,Heard Island and McDonald Islands,Saint Helena,1991-02-13
02efbdd1-8554-464e-97d2-af8ea72a439c,Ellis Group,and Sons,Mauritania,Western Sahara,1981-08-07
e37cdb78-e511-4f69-899d-94d12dc816fa,Reeves-Trujillo,PLC,Guinea,Bahamas,1985-08-20
f50fb314-e89e-4e7d-91f5-5dbc38f05be1,"Martinez, Ramirez and Jenkins",Inc,Jamaica,Maldives,2025-01-28
74282d9b-a456-4a8a-a4e5-7275023e6918,"Wilson, Brown and Dudley",Group,Bahrain,Switzerland,2016-06-28
e94d88fb-8aea-4666-9504-6bffe08842fc,"Jones, Curtis and Mccall",Inc,Monaco,Portugal,1985-04-04
06786544-f336-42fa-b792-808c440b0496,"Johnson, Lee and Schmitt",and Sons,Syrian Arab Republic,Uganda,1972-06-10
0aa0593b-e9a0-4c40-8bc5-a45cbc484b58,Webb-Howard,Ltd,Zimbabwe,French Polynesia,2008-03-03
01c0a6c8-a48e-4a65-afc7-9664d3c031d2,Frederick-Cooper,Ltd,Cook Islands,Antarctica (the territory South of 60 deg S),1982-03-06
618aa8cc-aa9f-41c3-a344-a5288bdb35c5,"Jones, Steele and Rodriguez",Ltd,Jamaica,Liberia,2004-06-13
41f54dbd-bd97-4bdc-bf6c-6b0f2ca05375,"Mendoza, Harrison and Reyes",PLC,Pitcairn Islands,China,1986-01-06
66f42611-43f3-42d9-a6f2-393e0cc9b348,Davidson-Robinson,Inc,Albania,Cuba,2017-06-25
bd52131c-41d3-46d4-922d-2e1222167467,"Hendricks, Sparks and Smith",Group,Slovakia (Slovak Republic),British Indian Ocean Territory (Chagos Archipelago),2012-03-14
34528fbc-c601-4bd6-9329-d52c512e43ec,"Levine, Nichols and Newman",PLC,Israel,Kenya,1972-07-22
7f539292-5f78-428d-82ca-b715e07c6321,Valencia and Sons,and Sons,Latvia,Bermuda,2002-09-03
6eac72ac-dcdd-45e8-9045-7be2c950d135,"Hoover, Wade and Olson",Group,Syrian Arab Republic,Syrian Arab Republic,2023-03-10
4f444513-222d-4b22-bdc9-cc138855b5df,Wright-Lynch,Group,Honduras,Bulgaria,2017-07-17
4093cb43-1735-4a56-a3f7-5ab980122d9a,"Orr, Carter and Curry",LLC,Svalbard & Jan Mayen Islands,Norfolk Island,2021-03-08
9f723c60-b1fd-449d-86a9-1d6da4017c35,Sanchez LLC,LLC,Holy See (Vatican City State),Iceland,2017-12-22
401674f6-ccdf-4cda-a0d7-dcee431477ef,Vasquez-Lucas,and Sons,Poland,Lebanon,1971-05-23
db310835-0dc6-488e-885a-58c47131343d,Santiago-Pacheco,PLC,Norfolk Island,Lebanon,1986-03-23
e5e7d942-0241-4642-ab1e-1949725d3a69,James-Willis,Group,Israel,Spain,1997-11-14
e5504272-4e73-4db4-9fd7-0a28d72a0062,Diaz and Sons,and Sons,Paraguay,Mexico,1987-01-16
399c2860-e1dd-4b15-813c-cfe431e6b397,"Little, Bush and Fischer",PLC,Mongolia,Kazakhstan,1972-07-12
99b31270-594d-4ba1-a8c2-4ee7904225dc,Jefferson-Daniel,and Sons,Ghana,Niger,1995-10-31
44bc2eff-50f9-489a-bc67-ebaab7e027a4,Hudson-Bryant,LLC,China,Botswana,2021-05-16
19f34283-dd1b-4cdb-9b27-9cd72177d50c,Henry PLC,and Sons,Egypt,Colombia,1973-11-07
678ae615-267b-48bb-8bfc-3173ab3457e6,"Acosta, Bryant and Smith",and Sons,Cocos (Keeling) Islands,Guyana,1974-07-07
bafe90f5-cd55-45f6-bfdc-6f34bf21a474,Phillips-Lee,PLC,Israel,Israel,1990-08-23
a6ab191c-dd55-4fa1-84ae-cdebc0cb3a70,Bowers Group,LLC,San Marino,Norway,1987-07-08
83868b8e-d039-4dab-a0e9-ed04d80738a6,Cruz-Brewer,LLC,Gibraltar,Pakistan,1978-01-07
d9f2fa63-e4d6-459d-b9db-4f77e5491bc9,Lee LLC,PLC,Montenegro,Suriname,1971-09-09
81cc5b55-fb96-4e58-8ae0-a2d8d4570a3f,Hill and Sons,Ltd,Tunisia,Congo,1993-02-04
e14ba211-fada-4f3c-8352-80d4839bb8f9,Humphrey-Johnson,PLC,Namibia,Ethiopia,2018-02-06
6a7da657-af09-48bb-8ddf-73311fd46fa6,Allen-Reid,and Sons,Liberia,Saint Martin,1992-06-03
f7baef18-0f19-4693-b074-20f163aa4796,Bauer-Anderson,Ltd,Syrian Arab Republic,Kazakhstan,2000-03-12
ec5d47ce-f897-4ed1-95d4-1508c0b4e18e,Cunningham Group,and Sons,Lesotho,Colombia,1979-07-09
e733e528-d2a4-4914-bd3e-c38738f12d40,"Simmons, Lewis and Hamilton",Group,Moldova,Myanmar,1979-01-12
65cdfeb3-08c7-48e7-a8bd-52fda4e61040,"Moore, Scott and Evans",Ltd,Tonga,San Marino,2021-04-08
4e6ccd03-1b27-41cd-a226-06636da9eddc,Young Group,Inc,Vietnam,Trinidad and Tobago,2023-11-22
c5e196f4-fcba-435d-8823-373599135f5c,Stafford Inc,Inc,Eritrea,Zambia,1983-04-19
1a3c6f4d-505f-4eac-a853-4e56341121dc,Saunders-Reynolds,Group,Rwanda,United States of America,2000-09-02
13580b11-9286-4db4-aaad-db41ae0d5a24,Collins-Torres,LLC,Thailand,Spain,2025-04-02
006a38c5-22a7-4a4d-af76-ac10776f7414,Robinson-Lee,and Sons,Mexico,France,2002-08-11
e297e0c4-0f61-4c05-a373-41d439f55dda,Schmidt-Hansen,Ltd,French Polynesia,Austria,2004-09-21
89d84c20-b596-4719-9812-8e796c521874,Lester-Dyer,LLC,Netherlands Antilles,Martinique,1972-06-03
398030a0-adaf-404a-8f48-95ad2e2fa138,"Zhang, Matthews and Bauer",PLC,Niue,Saint Helena,1987-06-22
0716382b-ce9a-4dac-bea9-bd87fec13b9f,Miller Group,Ltd,Iraq,Isle of Man,2004-08-20
e6ffd9e4-f46f-4e39-820b-2dc30b72a52d,"Hampton, Newman and Kidd",Inc,Gambia,United States of America,1983-02-25
5cec8097-f1c4-4660-ab83-9fcd93379798,Carlson Ltd,LLC,Belarus,Cameroon,1976-04-29
7331fc52-3a78-4960-a862-cbac8653575f,Mitchell PLC,Ltd,Lesotho,Ethiopia,1999-11-15
c07616df-5c24-4dca-9ed3-c37da3f44509,"Jones, Rodriguez and Smith",Inc,Sudan,Chile,1993-07-30
074e1dae-654f-49e2-bffd-454f994ff0f3,Pitts Ltd,LLC,Korea,Taiwan,1982-07-13
0a36d650-6466-430e-87cb-bdff48b497b5,Lopez-Garcia,Ltd,United States of America,Togo,1993-06-29
0c2ec268-63b9-4fb6-a96b-ea9c1ce05702,Smith-Lopez,Inc,Ireland,Venezuela,2017-04-11
2eb6bb42-dddc-45a1-bd20-cda0333c56d6,Gomez-Kerr,PLC,San Marino,Congo,1993-04-07
2e471275-76af-40a0-90cf-70c7af53a1cd,Villarreal-Clark,PLC,Ethiopia,Kazakhstan,1985-02-25
f5216cd5-a343-4a5f-ba03-ec308170feca,Clay PLC,Ltd,Cuba,Jordan,2017-10-12
460c3cee-abb9-4907-b623-46792bd01354,Casey Ltd,PLC,Gabon,Armenia,2011-03-31
88aa846d-6a27-4682-95ee-0349e40e64c3,Oliver Ltd,LLC,Zimbabwe,Kyrgyz Republic,2010-07-31
ce3aad6c-855b-4dd5-a4cb-8c9794f39d7f,Rodriguez Group,and Sons,Gambia,Uruguay,1971-12-24
75c305b9-5854-4159-a483-12139cce81c4,"Coleman, Hays and Mitchell",Inc,Congo,Peru,2002-02-27
527523d2-9101-44df-91b6-c41013c10a00,Reed Ltd,PLC,Paraguay,Paraguay,2015-01-19
ff24dd67-e247-48df-8f75-09cff7c01b30,Parks and Sons,Group,Barbados,Malaysia,2019-12-25
30e43579-56e5-4df3-aac2-e5bee7bc5788,"Cooley, Bruce and Esparza",PLC,Liechtenstein,South Africa,1982-08-12
fddafc59-70ae-421b-a57f-0788b7b8de1b,Murray Group,Ltd,Australia,Libyan Arab Jamahiriya,2005-11-19
cb4d1769-293e-48ea-af7e-8c4ff0ee84e1,"Joseph, Bonilla and Ward",PLC,Singapore,Guinea,1987-06-18
9bda1232-ec98-4bba-ac51-99c28b016627,"Hogan, Patterson and Ayala",Inc,Brazil,Malaysia,1970-09-25
636b89c4-5d36-4923-945d-a17fc5221e88,Wong-Gonzalez,Group,Wallis and Futuna,Samoa,2015-11-18
954d4b91-50bd-4b03-a860-aa95c4436711,Kim-Flores,PLC,Australia,Malta,1970-07-24
d7da14f0-f6d0-40d5-8d45-70a143701178,"Ramirez, Johnson and Ryan",Inc,Egypt,Cook Islands,2019-09-21
6e50d99b-2efa-4653-a9ce-c042cd43e33f,Johnson and Sons,and Sons,El Salvador,Russian Federation,2021-04-29
ee1530e2-b170-4e79-9a44-ba071c6926da,Chambers PLC,Group,Rwanda,Haiti,2020-05-16
318b6fd2-ab1e-4b8b-bd14-f6757ec7f8e7,Rogers-Henderson,LLC,Colombia,Switzerland,1988-09-23
93d142a6-f051-4e3b-bb84-23c4fff16520,"Hall, Hayes and Hernandez",and Sons,Nauru,Gambia,2006-02-10
be2d6acf-fc65-42e0-a5f7-6699649caf87,Ortiz-Murray,Inc,Swaziland,Netherlands Antilles,1995-03-19
d6677544-8382-4947-a6df-d87aba5b6d04,Ward Group,PLC,Qatar,Jordan,2003-11-04
9ff3af24-af80-4003-8721-c3eb228e9205,James-Cummings,and Sons,North Macedonia,Micronesia,1984-04-15
4e089169-ae35-494d-a5a8-eaaed6cce371,"Bailey, Mosley and Torres",Ltd,Austria,Heard Island and McDonald Islands,2017-03-24
331135c3-a1b9-4dbe-a301-9af4f90e23d6,Scott-Shaw,Inc,Reunion,Monaco,2006-07-12
85299d50-6c0d-45d4-bd29-a0f7a79d39d8,"Bates, Horne and Jackson",PLC,Dominican Republic,Haiti,1999-08-03
1d494160-cee6-4893-a455-8563505a8a8f,Taylor-Fry,Group,Timor-Leste,Dominica,2024-01-08
6ee6a595-d727-4812-8977-79d6d1856fd1,Ward Group,LLC,Australia,French Southern Territories,2016-06-29
1f2e9c0e-3224-4741-a72a-9483ec93c8cb,Poole PLC,Group,Dominican Republic,Guinea-Bissau,1993-05-16
2581aa8a-4355-4f6f-86bb-25252d7a4098,"Garcia, Campbell and Foster",Ltd,Mayotte,Australia,1997-05-01
cb836db2-b1c5-4210-8a2d-ed995ef9a4eb,Rowland-Barry,Inc,Chile,Heard Island and McDonald Islands,2012-06-21
f4450f61-37f2-4a42-8798-c064130cec6c,Swanson LLC,and Sons,Croatia,Turks and Caicos Islands,2012-11-28
4c2cf69d-e5ce-45d2-9c7f-3647513885bd,Henson-Stevens,LLC,Fiji,American Samoa,1974-02-15
273ee258-4c07-4ae7-b069-a3cd922397a9,Harper Inc,PLC,Czech Republic,Argentina,2010-10-27
9cbf9828-5092-4fa9-9766-a7145966053d,Kaiser PLC,and Sons,Germany,Saint Martin,2003-04-27
072d0baf-8719-4308-9dee-e8ad23d20b64,Hawkins-Berry,Ltd,Guyana,Samoa,2014-10-30
5a18af26-513a-4238-b43b-82a54fc0bc86,Stokes LLC,PLC,Guinea,Malta,2023-12-07
b55cf5bc-e171-4009-8ac2-470b187848cb,"Russo, Phillips and Serrano",Group,United States Minor Outlying Islands,Bahamas,1984-03-07
61a55db3-ac86-4bc4-9b29-e39b5b15d6b9,"Daniels, Bruce and Khan",Group,Latvia,Slovenia,1970-02-14
8abf2a93-6730-4b44-a401-4aa3ca36ef3c,Lopez-King,Ltd,Barbados,Cuba,1979-06-18
f23fe2e3-6e04-4489-a22b-f98fc96335f7,Thomas Group,Group,Montserrat,Papua New Guinea,1998-08-19
7216f77c-6a39-4051-bd00-94d7fcca182c,"Price, Case and Perez",Ltd,Saint Helena,Ireland,2018-07-08
cda7818a-9080-466f-bd5a-bb2fd3c45545,Myers-Johnson,Inc,Nigeria,Aruba,1993-03-31
7258c0a3-b396-4aed-b83e-7ea90bad5c9a,Stout-Williams,and Sons,Armenia,Philippines,1992-09-16
360b66e2-332b-47b9-a19f-2b6b715968c3,Snyder Group,Group,Nigeria,India,1993-02-05
82939b5f-ac3d-4b37-a1b4-daeb16125b00,"Fischer, Tate and Smith",Group,Kiribati,New Zealand,1988-01-19
499622c1-1519-4293-821d-f36414bc07e3,Miller-Rodriguez,Ltd,North Macedonia,Lebanon,1972-07-27
f84a50df-8c7e-46c5-9b0b-c7b98e3430df,Smith-Waller,PLC,Russian Federation,Turks and Caicos Islands,1999-03-24
5909dd12-d538-4297-b74b-dafa8270cb3f,Burnett Group,Ltd,Suriname,Turks and Caicos Islands,1982-10-30
86bf904a-c422-42fb-a68f-056dfe1c30a2,Johnson-Edwards,Group,Pakistan,Solomon Islands,2001-10-18
f38fa7b0-63ce-4ece-ae0f-8b92140eec86,Hart and Sons,and Sons,Haiti,Ukraine,2012-12-06
ec9eb529-6a23-49ac-8087-8b1c6faf2c40,Dean LLC,Group,Albania,Tunisia,1987-12-28
1442aa44-22f3-4bb6-9470-2bf7cb8a9216,Carter PLC,Ltd,Singapore,Guam,2015-04-09
d9a6dcb5-f35a-429e-abb7-2a2edbac711c,Bush-Griffith,LLC,Guernsey,Panama,1991-09-14
4156fe8f-184a-494e-b5b6-3f8fbecff5f6,Graham Ltd,Inc,Cambodia,Honduras,1971-01-08
196b0978-192e-493e-a072-8949802f953e,Smith Inc,Ltd,Australia,Nepal,2013-09-08
af58b323-6e2e-49f6-b73b-2de10546b2de,"Salazar, Alvarado and Miller",PLC,Isle of Man,North Macedonia,2010-08-19
741c15d6-3559-487d-8874-f9f2ee5caf9e,"Wilkinson, Rodgers and Smith",LLC,Germany,Guadeloupe,2001-05-20
c5e30e52-7e86-45c5-9184-f63c80319631,"Stanley, Santos and Glover",Inc,New Zealand,Armenia,1991-08-15
4705e4e1-344c-45bb-b990-77feb75f9d16,Brandt PLC,and Sons,Pitcairn Islands,Bermuda,1994-02-02
3cd8b3c5-1b13-4f47-8008-d22e5a55b45e,Oconnell and Sons,and Sons,Mali,Liechtenstein,2001-11-26
bcbda36e-2201-4564-a82b-04d46787d4ac,"Mooney, Jones and Flynn",PLC,Philippines,British Indian Ocean Territory (Chagos Archipelago),1972-10-22
41318b94-413a-42e9-8758-32dd7f030d0f,Vargas-Murphy,Ltd,Pitcairn Islands,Ghana,1974-01-01
bf9bf913-4c58-4bc6-b7fd-f43d82aa9364,Suarez-Key,LLC,Cuba,Luxembourg,1987-04-02
a18e4fe2-18c0-4628-a92e-e5e2a344c54a,Baker-Johnston,LLC,Pitcairn Islands,Kazakhstan,2005-04-13
a8de6375-aca8-4889-8c46-874f310829b2,Torres-Gardner,and Sons,Belarus,Morocco,1993-03-08
d34e072a-ab3c-46a2-9f32-8994cc09f0a1,Marsh PLC,PLC,Kazakhstan,Germany,2014-06-16
572b931d-9165-4e35-9694-40f7e02ac287,Cunningham Inc,LLC,French Guiana,Finland,2022-09-27
edbf059f-097e-4389-9986-a7a6feb23611,Powell-Peters,Group,Guyana,Albania,2015-06-30
adc16343-6082-486a-a729-65076f72eca3,Sanchez Inc,LLC,Montserrat,Canada,1981-08-07
1c9c5ab9-ad86-4ee5-b591-6c3014f6041e,Torres Inc,LLC,Bolivia,Belarus,2006-12-15
749eb334-fdd3-45b6-8d96-1bb4e0861fa3,Boyd and Sons,LLC,Norway,Niue,1974-11-25
b8746be0-adf2-4a07-a965-f9fab08a81ea,Lynch PLC,PLC,Sierra Leone,Czech Republic,1984-09-20
64f894dd-7f79-47b6-8ecd-710742e6e337,Scott LLC,Inc,Ethiopia,Saudi Arabia,1986-03-10
b630933e-24e1-43ee-aad7-8a3a0a0c6b11,Keith Ltd,Inc,Monaco,Liberia,2017-09-30
ff24c040-4359-405c-bcb9-1edc97e82361,Fleming Ltd,PLC,Cook Islands,Korea,1971-03-09
82a10dcb-3ce3-4101-a6eb-ab4f61e1949a,"Rodriguez, Gallagher and Davidson",PLC,Antarctica (the territory South of 60 deg S),Uzbekistan,2018-07-18
7d45ba19-137f-43d2-a63b-8485275ca86d,"Harper, Proctor and Miller",Ltd,Saint Vincent and the Grenadines,Falkland Islands (Malvinas),1979-03-18
b63382c1-9334-4969-8908-8886e4053a65,Mason-Moss,and Sons,Portugal,Cook Islands,2013-09-15
3be5e0c3-2601-4988-aa9c-2484fec9755a,Hall-Michael,and Sons,Iraq,Egypt,1994-05-11
c3fdd4e3-bb3c-4f18-bf05-c2d9359ee7c0,Mckinney Group,LLC,Seychelles,Austria,2007-10-28
f9b7e711-d1f1-44d5-ad97-483c7dc632ac,Ellis and Sons,LLC,New Caledonia,Cape Verde,2015-06-30
42bc5335-0464-4382-b9dd-451f22ddc83f,Bennett-Diaz,LLC,Afghanistan,Comoros,2012-08-29
0b984a8a-44e8-4896-b649-bc3e54c54e4f,"Lester, Berry and Hale",and Sons,Eritrea,Liechtenstein,2007-12-28
505d5345-602b-475b-bcf8-a00dc41c099c,Vasquez-Cabrera,LLC,Uganda,Algeria,2023-07-02
1410f35d-266d-4367-b7d3-d9b93b51d23a,"Hunt, Smith and Jackson",Inc,Malawi,Christmas Island,1993-04-22
ed12644b-2944-47ac-b476-d6f8c68a79ea,Thornton PLC,PLC,Korea,Cote d'Ivoire,1992-10-06
fa8225a8-5cdf-42c9-89e8-3ab4c73ca213,Martinez-Smith,Ltd,Panama,Saint Vincent and the Grenadines,1973-12-29
0555403f-f973-4031-999e-4abb20671975,Crawford and Sons,and Sons,Andorra,Tonga,1983-12-01
968baf90-9ee0-4e75-b3fc-42c95da01230,Pugh-Allen,LLC,Saint Pierre and Miquelon,Bulgaria,1985-01-03
09ed1527-2675-4750-8e8a-b98ee857046f,"Gardner, Velasquez and Carpenter",LLC,Lebanon,Syrian Arab Republic,2002-10-07
e0271486-91dc-4ed1-8c5f-75d28c38ca6c,Perez-Short,Inc,United Kingdom,Saint Pierre and Miquelon,1996-02-14
2a3a40a9-ba4e-4f11-a19a-c571399b1cab,Dougherty-Walls,and Sons,Kyrgyz Republic,China,1973-07-27
ead58851-11fd-45af-9c51-870ed25af687,Pratt-Harrell,LLC,Cayman Islands,Botswana,1981-03-07
89191e4e-8b26-43d5-b9d6-250330f84a63,Cherry-Mccarty,LLC,Aruba,Vanuatu,1979-02-11
83595e99-6215-42e5-bda5-88238f832f56,Allen Ltd,LLC,Spain,Cyprus,1993-07-09
d9529e57-743e-43d9-a62e-5bbe3e56b0df,Hernandez LLC,PLC,Colombia,Mauritania,2014-08-24
55c57650-10b5-4d5c-b7c9-857b35f9bd2e,Adams Ltd,PLC,Liberia,San Marino,2003-12-20
9fb19ef8-f84c-4416-b119-2f2611ee05a4,Grant-Friedman,Group,Comoros,Burundi,1992-03-30
abb2e715-3eb1-444f-a243-a7e9bf8b5b46,"Beck, Merritt and White",Inc,Vanuatu,Tanzania,2009-01-18
e3769ca0-5acd-4d63-a413-db69017820d7,"Oconnell, Bauer and Hamilton",and Sons,New Caledonia,Seychelles,1990-07-22
0e354ef1-f7ef-4a81-98d4-eff3f6d6b674,"Williams, Holden and Vega",Inc,Niue,Mozambique,1994-01-30
6aa824af-8121-41b4-9921-c5786e6f0ef6,Garcia-Acevedo,Inc,Montserrat,Israel,1972-05-19
0d4910b7-b81b-487a-85a4-b0e73734a100,"Estrada, Davis and Cochran",Inc,Estonia,Mauritania,1986-10-18
1fa01e70-bdf3-4cea-ae87-88de035715df,Johnson and Sons,Inc,Malaysia,Comoros,1994-09-24
126c3264-8ccc-43c4-8769-de1cd6a65292,Brown-Brady,Group,Kuwait,Sweden,2004-09-15
45ae2065-6dbb-4c19-9f33-29b7fcd72738,Brown-Johnson,and Sons,Ecuador,Ukraine,2017-08-25
7172bf48-7673-47b5-b766-bb7bb5cdf898,Johnson-Ho,Ltd,Israel,Australia,1979-01-12
96f5f3fe-4bcd-43ec-9aa5-b91cc05d56d9,"Lowe, Green and Lee",and Sons,Gabon,Maldives,1975-12-09
fb023fa4-ea1f-40ee-a751-3137820d972a,Roberts Group,Group,Saint Helena,Gabon,1984-07-03
